603993,6.12903225806
002445,8.32258064516
002321,4.93548387097
900907,0.741935483871
002446,4.70967741935
002335,2.70967741935
900906,1.83870967742
002448,22.2903225806
002337,5.54838709677
900905,0.290322580645
002449,20.8387096774
002338,6.12903225806
900908,0.387096774194
002452,7.8064516129
002345,8.64516129032
900909,0.225806451613
002456,41.5483870968
002357,2.93548387097
900910,0.354838709677
002465,18.6129032258
002364,3.1935483871
900912,0.41935483871
002464,3.06451612903
002365,11.3225806452
900913,1.38709677419
002470,7.51612903226
002372,7.0
900914,0.129032258065
002472,8.38709677419
002379,27.7741935484
900917,0.387096774194
002487,14.6774193548
002389,20.2258064516
900920,0.258064516129
002503,6.87096774194
002394,13.5483870968
900921,0.354838709677
002504,4.61290322581
002395,8.54838709677
900926,1.16129032258
002510,13.5806451613
002396,12.6451612903
900932,0.709677419355
002508,5.54838709677
002399,15.6774193548
900930,0.548387096774
002511,21.2903225806
002402,3.45161290323
900934,0.258064516129
002512,4.35483870968
002401,8.74193548387
900936,0.41935483871
002513,11.6129032258
002405,17.9677419355
900939,0.935483870968
002517,6.83870967742
002409,10.6451612903
900937,0.870967741935
002523,17.0
002418,1.74193548387
900941,0.161290322581
002525,0.193548387097
002430,9.32258064516
900940,0.677419354839
002530,18.9032258065
002441,6.67741935484
002529,4.64516129032
002440,49.8064516129
000001,123.0
002541,3.87096774194
002450,10.2903225806
900957,0.612903225806
002545,11.2258064516
002454,11.4193548387
000002,36.935483871
002546,11.2903225806
002460,11.5806451613
002552,7.09677419355
002466,6.0
002553,5.25806451613
002467,19.0
002558,3.83870967742
002468,3.09677419355
000009,70.8709677419
002567,17.4193548387
002469,4.0
002568,12.5483870968
002473,1.38709677419
002574,14.7096774194
002474,90.5483870968
002577,8.06451612903
002475,6.70967741935
002581,26.7741935484
002476,13.5483870968
002593,9.67741935484
002477,5.22580645161
002602,5.16129032258
002479,9.32258064516
002606,3.90322580645
002480,25.5483870968
002609,4.74193548387
002485,4.22580645161
002614,14.0322580645
002484,8.64516129032
000034,9.09677419355
002619,6.32258064516
002491,4.35483870968
002620,5.90322580645
002492,3.12903225806
002626,2.8064516129
002497,13.1935483871
002628,20.0967741935
002500,16.5806451613
000055,8.16129032258
002631,3.12903225806
002502,7.29032258065
000056,16.9677419355
002632,4.87096774194
002505,24.8064516129
002642,6.93548387097
002507,2.25806451613
002643,5.54838709677
002516,3.51612903226
002645,4.67741935484
002518,14.9677419355
002646,20.7096774194
002540,6.61290322581
002650,5.16129032258
002550,4.22580645161
002651,4.8064516129
002551,8.1935483871
002653,3.8064516129
002556,20.9032258065
000099,30.6451612903
002654,2.38709677419
002557,12.8064516129
002664,2.45161290323
002560,7.64516129032
002674,4.51612903226
002564,25.4193548387
000156,10.1290322581
002676,3.67741935484
002563,4.48387096774
000157,67.0322580645
002681,12.0
002566,16.1290322581
000159,27.5483870968
002685,14.5161290323
002569,12.064516129
002692,13.1935483871
002584,4.35483870968
002696,6.41935483871
002585,10.9032258065
002695,12.3548387097
002589,2.58064516129
002697,27.8709677419
002594,23.6129032258
002701,18.4193548387
002596,9.0
002708,2.48387096774
002597,7.51612903226
002712,8.87096774194
002605,15.5161290323
000415,9.83870967742
002714,3.0
002604,9.41935483871
000416,3.83870967742
002718,9.51612903226
002603,16.7419354839
300005,30.6129032258
002616,6.54838709677
300009,6.16129032258
002615,11.0967741935
300022,20.3548387097
002625,8.06451612903
000420,5.22580645161
300023,3.48387096774
002629,39.4516129032
300024,29.935483871
002627,6.90322580645
300025,10.2903225806
002633,14.064516129
000502,0.0645161290323
300027,15.6451612903
002638,5.61290322581
300031,6.48387096774
002636,4.74193548387
300033,1.22580645161
002641,5.54838709677
300038,3.12903225806
002644,3.1935483871
300043,2.96774193548
002648,14.9032258065
300041,2.1935483871
002649,10.0967741935
000519,9.83870967742
300049,4.87096774194
002652,3.38709677419
300045,4.51612903226
002655,24.0322580645
000521,22.6774193548
300053,11.4516129032
002659,3.45161290323
300058,15.1935483871
002665,8.22580645161
300066,6.61290322581
002667,7.32258064516
300073,5.0
002668,31.2903225806
300077,20.3548387097
002670,12.0322580645
300083,4.03225806452
002672,2.77419354839
300084,4.48387096774
002671,7.93548387097
300085,3.03225806452
002677,7.48387096774
300088,10.4838709677
002680,3.06451612903
300089,10.7419354839
002687,6.51612903226
300091,0.967741935484
002688,4.54838709677
000542,0.0322580645161
300095,7.29032258065
002691,9.51612903226
000544,2.67741935484
300096,16.3548387097
002702,2.09677419355
300104,41.5806451613
002710,0.0322580645161
000549,0.0322580645161
300114,4.16129032258
002711,6.0
000545,1.67741935484
300115,7.1935483871
002715,15.4838709677
000550,10.064516129
300119,8.67741935484
002717,8.87096774194
000551,20.2580645161
300123,15.6129032258
002722,10.8709677419
300126,3.06451612903
002723,11.064516129
300128,18.8387096774
002726,30.5483870968
000557,4.64516129032
300134,7.35483870968
300001,7.58064516129
300135,2.67741935484
300011,8.87096774194
300136,3.41935483871
300034,9.58064516129
000561,14.1935483871
300143,17.3548387097
300042,8.41935483871
000566,5.25806451613
300145,5.35483870968
300048,6.38709677419
300147,5.41935483871
300056,6.0
000570,6.48387096774
300152,15.4516129032
300057,4.90322580645
300151,1.38709677419
300059,24.064516129
300156,8.96774193548
300061,4.25806451613
300160,1.90322580645
300065,11.3870967742
300162,6.1935483871
300067,8.77419354839
000590,5.09677419355
300165,5.67741935484
300068,10.8064516129
000591,1.77419354839
300170,11.4838709677
300074,11.8387096774
000593,5.87096774194
300177,7.87096774194
300075,10.1612903226
300180,3.06451612903
300076,10.4516129032
300176,8.22580645161
300081,5.41935483871
300185,51.2258064516
300087,4.8064516129
000601,1.16129032258
300188,6.51612903226
300086,3.38709677419
000602,0.0645161290323
300193,8.45161290323
300092,3.90322580645
000603,10.5483870968
300199,3.0
300094,20.1935483871
300200,8.29032258065
300097,15.0967741935
000610,3.67741935484
300204,12.8064516129
300098,5.32258064516
300206,2.70967741935
300100,11.4193548387
300208,23.4838709677
300102,14.064516129
300210,1.93548387097
300103,4.48387096774
000617,3.93548387097
300214,14.2580645161
300106,8.12903225806
000620,10.6774193548
300216,15.2580645161
300109,0.612903225806
300222,1.1935483871
300117,6.90322580645
300224,6.77419354839
300121,11.064516129
300226,5.45161290323
300124,20.4193548387
300228,6.22580645161
300125,5.67741935484
000633,6.06451612903
300231,8.93548387097
300129,15.7741935484
000650,15.8387096774
300234,7.93548387097
300130,7.51612903226
300235,5.8064516129
300132,28.0
300244,1.58064516129
300140,7.48387096774
000660,0.0322580645161
300262,5.1935483871
300146,22.2903225806
300285,2.64516129032
300153,1.61290322581
000661,20.2580645161
300283,4.38709677419
300154,3.67741935484
000665,9.51612903226
300294,9.93548387097
300155,8.1935483871
000666,10.1290322581
300301,2.45161290323
300161,17.8709677419
000669,3.06451612903
300303,5.06451612903
300159,6.32258064516
300307,10.1290322581
300167,5.96774193548
300312,9.77419354839
300169,2.1935483871
000676,15.3225806452
300316,2.22580645161
300173,3.35483870968
000680,10.4516129032
300318,2.06451612903
300179,1.96774193548
300330,3.1935483871
300182,1.77419354839
000681,6.64516129032
300339,2.93548387097
300183,2.16129032258
300335,3.29032258065
300189,15.7096774194
300347,5.48387096774
300192,12.8709677419
000696,0.225806451613
300351,4.25806451613
300198,5.8064516129
000700,22.4516129032
300352,2.45161290323
300196,4.54838709677
000697,16.2903225806
300355,14.4516129032
300202,2.06451612903
000707,25.1935483871
300359,3.06451612903
300207,5.64516129032
300360,5.03225806452
300217,7.12903225806
000708,17.9032258065
300361,0.806451612903
300219,2.83870967742
000710,2.51612903226
300362,24.2580645161
300233,26.2580645161
000717,25.2580645161
300367,7.1935483871
300240,2.87096774194
000719,4.77419354839
300371,8.06451612903
300243,1.06451612903
000720,38.0
300373,9.41935483871
300247,9.90322580645
000723,12.2258064516
300377,10.2903225806
300248,4.45161290323
300384,9.96774193548
300260,2.90322580645
000726,6.87096774194
300389,7.83870967742
300263,2.58064516129
000728,28.8387096774
300390,8.0
300268,6.29032258065
000729,19.5161290323
300270,4.41935483871
000730,0.0322580645161
200019,0.322580645161
300272,7.41935483871
000732,3.54838709677
200024,0.967741935484
300276,4.25806451613
000733,6.16129032258
200025,0.58064516129
300279,5.83870967742
000735,68.3870967742
200026,0.58064516129
300278,2.64516129032
000736,6.93548387097
200029,0.225806451613
300290,15.4193548387
000739,17.5161290323
200037,0.645161290323
300293,4.38709677419
000753,15.9677419355
200056,0.387096774194
300297,1.41935483871
000755,13.3225806452
200055,0.806451612903
300298,5.35483870968
000759,5.25806451613
200152,1.90322580645
300306,2.74193548387
000761,14.4838709677
200488,0.354838709677
300309,2.58064516129
200521,0.354838709677
300314,4.87096774194
000767,14.8709677419
200539,0.645161290323
300315,7.48387096774
000768,63.3225806452
200530,0.548387096774
300319,2.90322580645
000778,25.8709677419
300321,5.41935483871
300325,22.0
000777,16.7741935484
300328,4.29032258065
000780,12.0
300338,7.93548387097
000783,33.6451612903
300333,6.87096774194
000789,21.0967741935
300334,3.70967741935
000788,7.41935483871
300341,3.25806451613
000785,3.54838709677
300342,16.5161290323
000791,16.5483870968
300344,7.96774193548
000798,10.1290322581
300345,0.612903225806
000812,29.5806451613
300343,5.67741935484
000815,53.8709677419
300353,4.22580645161
000813,7.22580645161
300354,8.03225806452
000810,7.77419354839
300358,30.8064516129
000816,19.9677419355
300357,6.61290322581
000819,34.6129032258
300363,6.35483870968
000821,14.6451612903
300366,5.74193548387
000820,49.0322580645
300368,3.29032258065
000825,76.1290322581
300376,21.2580645161
000823,19.935483871
300380,6.77419354839
000831,15.2903225806
300379,5.90322580645
300381,3.41935483871
000835,13.4838709677
300382,5.12903225806
000838,2.87096774194
300383,15.2258064516
000850,29.0
300385,7.96774193548
000839,25.3548387097
300387,5.38709677419
000852,24.5483870968
000856,5.29032258065
300391,10.064516129
000858,40.5161290323
000861,21.1612903226
000862,12.6774193548
200020,0.322580645161
200022,0.451612903226
000875,20.6451612903
000882,29.935483871
200045,0.290322580645
000881,24.9677419355
000886,15.6451612903
200053,0.967741935484
000889,11.6451612903
200054,2.03225806452
000887,4.29032258065
200168,0.225806451613
000890,18.064516129
200505,0.806451612903
000893,8.25806451613
200512,1.06451612903
000897,51.3548387097
200541,0.225806451613
000898,36.1612903226
200550,0.225806451613
000900,43.7419354839
200553,1.54838709677
000901,32.7096774194
200570,0.709677419355
000905,15.6451612903
200761,0.58064516129
000906,6.70967741935
200992,0.225806451613
000908,8.61290322581
000915,7.25806451613
000913,9.70967741935
000920,2.03225806452
000923,20.7741935484
000922,20.6129032258
000927,17.064516129
000930,26.0967741935
000931,17.5161290323
000933,13.2258064516
000938,22.9677419355
000949,49.4838709677
000952,16.2903225806
000953,6.0
000951,13.8064516129
000955,22.9032258065
000961,6.29032258065
000962,14.6129032258
000967,1.03225806452
000970,27.8064516129
000969,17.4838709677
000971,4.64516129032
000972,12.2903225806
000975,4.93548387097
000979,59.3870967742
000980,6.70967741935
000981,5.32258064516
000985,6.25806451613
000990,3.64516129032
000987,2.77419354839
000988,17.6129032258
000996,30.5806451613
000999,18.3548387097
001696,25.1612903226
001896,2.32258064516
002004,7.25806451613
002006,4.54838709677
002005,17.0
002007,22.4193548387
002008,49.3870967742
002010,3.25806451613
002011,21.5483870968
002013,7.09677419355
002012,9.67741935484
002018,7.35483870968
002020,3.22580645161
002023,11.7419354839
002024,69.4193548387
002028,19.8709677419
002025,13.9032258065
002026,2.70967741935
002032,8.74193548387
002034,6.67741935484
002030,71.3548387097
002029,8.8064516129
002037,5.58064516129
002038,13.4838709677
002040,7.61290322581
002041,4.03225806452
002047,19.2258064516
002051,9.41935483871
002052,23.2258064516
002058,3.96774193548
002057,11.8387096774
002059,2.58064516129
002060,12.1935483871
002061,8.0
002062,9.09677419355
002063,14.2580645161
002064,16.7741935484
002065,8.09677419355
002070,12.0
002073,23.9677419355
002074,46.0322580645
002078,13.935483871
002079,11.1290322581
002080,9.22580645161
002086,11.0967741935
002087,9.8064516129
002089,7.06451612903
002090,4.35483870968
002093,18.8387096774
002095,15.2903225806
002097,13.2258064516
002098,2.45161290323
002104,15.4193548387
002109,5.64516129032
002108,12.3870967742
002116,5.12903225806
002117,5.83870967742
002119,6.0
002120,5.51612903226
002126,4.90322580645
002127,3.61290322581
002130,19.8709677419
002132,10.1290322581
002133,2.96774193548
002131,4.54838709677
002137,8.74193548387
002136,17.7096774194
002139,10.4516129032
002141,2.54838709677
002143,16.0322580645
002144,11.6451612903
002145,20.4516129032
002150,5.96774193548
002151,14.4838709677
002156,5.1935483871
002163,53.1290322581
002164,4.93548387097
002165,12.6774193548
002166,56.9677419355
002168,29.1935483871
002171,9.70967741935
002172,3.06451612903
002176,10.2580645161
002178,5.45161290323
002180,5.06451612903
002182,20.7096774194
002183,37.2580645161
002185,16.6129032258
002189,38.0322580645
002190,94.0322580645
002191,10.4838709677
002196,4.54838709677
002197,6.48387096774
002198,19.0967741935
002201,5.93548387097
002202,17.935483871
002203,4.54838709677
002200,20.8064516129
002204,28.8064516129
002205,8.41935483871
002210,1.09677419355
002208,3.22580645161
002211,3.25806451613
002215,4.93548387097
002219,10.5806451613
002221,3.41935483871
002226,8.12903225806
002228,4.51612903226
002234,6.90322580645
002236,26.6451612903
002240,50.4193548387
002239,8.09677419355
002238,7.96774193548
002242,7.90322580645
002245,3.58064516129
002248,13.4193548387
002257,0.0322580645161
002261,39.4193548387
002259,16.9032258065
002260,2.25806451613
002263,24.2580645161
002265,4.77419354839
002269,42.7419354839
002271,7.70967741935
002272,19.0322580645
002276,15.0322580645
002281,9.87096774194
002286,13.1935483871
002287,6.70967741935
002288,5.32258064516
002291,11.4516129032
002292,9.74193548387
002295,2.09677419355
002297,10.7096774194
002298,5.87096774194
002299,7.0
002302,8.83870967742
002301,1.93548387097
002305,17.4516129032
002306,60.1290322581
002311,5.22580645161
002312,12.0322580645
002313,18.0322580645
002314,10.1290322581
002315,15.6129032258
002318,3.74193548387
002320,6.48387096774
002322,2.03225806452
002323,5.29032258065
002326,8.83870967742
002325,19.2258064516
002328,7.58064516129
002331,6.06451612903
002330,12.0967741935
002332,11.1935483871
002333,8.93548387097
002334,13.8064516129
002339,9.22580645161
002341,2.25806451613
002344,29.6451612903
002346,22.1935483871
002347,6.12903225806
002348,10.064516129
002349,3.03225806452
002352,3.0
002350,6.12903225806
002354,3.93548387097
002353,39.6451612903
002355,15.2903225806
002356,0.967741935484
002351,9.12903225806
002358,18.2258064516
002360,6.51612903226
002362,21.064516129
002361,5.96774193548
002363,12.0322580645
002366,11.064516129
002370,3.38709677419
002369,14.6451612903
002374,14.7741935484
002376,11.0322580645
002378,5.74193548387
002377,2.70967741935
002380,3.09677419355
002382,5.29032258065
002383,7.87096774194
002384,2.96774193548
002386,9.03225806452
002387,5.06451612903
002390,10.5161290323
002392,8.25806451613
002393,11.0322580645
002400,9.41935483871
002403,9.90322580645
002404,26.0967741935
002408,25.1290322581
002407,18.7741935484
002411,5.77419354839
002413,6.41935483871
002412,4.16129032258
002410,38.4193548387
002415,20.2258064516
002416,14.8064516129
002417,3.77419354839
002420,29.3225806452
002421,2.06451612903
002423,16.0
002422,17.5483870968
002426,2.41935483871
002424,37.935483871
002427,8.87096774194
002425,6.41935483871
002428,32.5161290323
002429,13.5161290323
002431,14.7096774194
002432,15.8064516129
002433,10.5806451613
002438,5.83870967742
002435,9.35483870968
002437,15.5806451613
002442,2.48387096774
002443,10.8709677419
002447,6.64516129032
002451,13.6451612903
002453,8.93548387097
002455,4.8064516129
002457,17.0322580645
002458,1.32258064516
002459,5.70967741935
002461,3.1935483871
002462,4.96774193548
002463,23.7741935484
002471,4.09677419355
002478,7.93548387097
002481,5.48387096774
002482,9.03225806452
002483,4.03225806452
002486,54.064516129
002489,10.7419354839
002488,6.64516129032
002490,12.7741935484
002493,10.7741935484
002494,7.35483870968
002495,1.74193548387
002496,4.74193548387
002498,7.96774193548
002499,12.7419354839
002501,13.7741935484
002506,63.9677419355
002509,1.64516129032
002514,5.09677419355
002515,4.90322580645
002519,7.48387096774
002521,11.935483871
002520,5.41935483871
002524,22.2903225806
002522,12.5806451613
002526,30.4193548387
002527,9.83870967742
002528,26.4838709677
002531,5.09677419355
002532,6.93548387097
002533,7.0
002536,4.41935483871
002534,4.48387096774
002535,21.0967741935
002537,3.93548387097
002538,5.87096774194
002539,2.16129032258
002542,10.9677419355
002543,8.70967741935
002544,6.32258064516
002547,6.38709677419
002549,3.0
002548,16.5806451613
002554,11.8064516129
002555,6.8064516129
002561,4.48387096774
002559,4.12903225806
002562,4.16129032258
002565,15.7419354839
002571,21.7096774194
002570,37.5806451613
002572,3.8064516129
002575,11.5483870968
002573,18.2258064516
002576,7.67741935484
002579,1.93548387097
002578,6.8064516129
002580,4.74193548387
002582,23.4516129032
002583,22.7741935484
002587,7.06451612903
002586,5.90322580645
002588,7.35483870968
002592,10.8387096774
002590,7.51612903226
002591,29.6129032258
002595,11.0322580645
002601,15.4838709677
002598,14.2580645161
002600,18.7741935484
002599,2.09677419355
002607,10.3548387097
002608,8.93548387097
002610,8.22580645161
002611,3.12903225806
002612,5.74193548387
002613,7.48387096774
002617,12.4516129032
002618,5.09677419355
002621,5.93548387097
002622,6.8064516129
002623,11.8387096774
002624,18.4516129032
002630,3.12903225806
002634,2.93548387097
002635,15.935483871
002637,12.6129032258
002639,3.35483870968
002640,17.4838709677
002647,5.96774193548
002656,18.0322580645
002657,5.25806451613
002658,19.9677419355
002660,4.48387096774
002661,6.41935483871
002662,15.5806451613
002663,15.8387096774
002666,8.77419354839
002669,12.064516129
002673,23.1612903226
002675,3.70967741935
002678,14.935483871
002679,10.6774193548
002682,11.2580645161
002683,3.38709677419
002684,2.83870967742
002686,9.90322580645
002690,2.96774193548
002689,5.90322580645
002693,7.29032258065
002694,5.32258064516
002698,5.8064516129
002700,5.1935483871
002699,5.54838709677
002703,2.93548387097
002705,10.3225806452
002706,15.8387096774
002707,13.4193548387
002709,7.51612903226
002713,5.32258064516
002716,12.2580645161
002719,10.4838709677
002720,0.0967741935484
002725,10.0322580645
002721,22.935483871
002728,5.83870967742
002727,11.5806451613
300002,7.38709677419
300004,8.96774193548
300006,2.25806451613
300003,4.38709677419
300007,2.77419354839
300008,4.51612903226
300010,1.38709677419
300013,1.38709677419
300014,12.2903225806
300012,6.64516129032
300015,3.61290322581
300016,3.74193548387
300017,32.0
300019,1.64516129032
300018,3.25806451613
300020,13.4838709677
300021,11.4516129032
300026,4.64516129032
300029,9.32258064516
300030,10.064516129
300028,15.5483870968
300032,13.6129032258
300035,8.58064516129
300037,1.22580645161
300036,6.8064516129
300039,12.6129032258
300040,6.1935483871
300047,13.0
300044,10.2903225806
300046,4.25806451613
300050,8.48387096774
300051,19.8064516129
300052,13.2258064516
300055,5.29032258065
300054,8.93548387097
300060,0.0322580645161
300062,7.32258064516
300063,5.77419354839
300064,17.3225806452
300069,2.70967741935
300071,4.61290322581
300072,3.06451612903
300078,3.64516129032
300079,15.1935483871
300070,15.3548387097
300080,11.2903225806
300082,5.41935483871
300090,6.8064516129
300093,13.0
300099,6.87096774194
300101,10.3225806452
300105,6.87096774194
300108,9.09677419355
300107,3.35483870968
300110,12.2258064516
300111,25.9677419355
300112,2.96774193548
300113,4.35483870968
300116,12.5806451613
300118,14.3870967742
300120,6.70967741935
300122,1.74193548387
300127,7.93548387097
300131,24.7741935484
300133,32.4193548387
300138,3.77419354839
300137,31.4193548387
300139,11.8387096774
300142,10.2580645161
300141,4.8064516129
300144,14.8387096774
300148,9.06451612903
300149,9.51612903226
300150,14.7419354839
300158,21.8387096774
300157,43.8709677419
300163,8.16129032258
300164,5.8064516129
300166,7.03225806452
300168,5.87096774194
300171,2.41935483871
300174,9.93548387097
300172,5.96774193548
300175,36.0
300178,14.7096774194
300181,19.1935483871
300184,4.1935483871
300186,7.32258064516
300187,8.03225806452
300191,29.8709677419
300190,4.74193548387
300194,1.25806451613
300195,5.25806451613
300197,4.61290322581
300201,16.8387096774
300203,11.3870967742
300205,6.32258064516
300211,3.87096774194
300209,1.87096774194
300213,7.93548387097
300212,11.8709677419
300215,4.35483870968
300218,2.48387096774
300221,8.22580645161
300220,21.4193548387
300223,12.2580645161
300225,3.54838709677
300227,13.3548387097
300229,9.77419354839
300230,0.774193548387
300232,10.7096774194
300236,2.0
300237,3.03225806452
300239,7.70967741935
300238,8.06451612903
300241,6.38709677419
300242,5.45161290323
300246,2.8064516129
300245,7.1935483871
300249,7.09677419355
300250,5.8064516129
300251,23.7096774194
300253,17.5806451613
300252,1.87096774194
300254,4.32258064516
300255,4.45161290323
300256,1.41935483871
300257,12.0
300258,3.48387096774
300259,1.03225806452
300261,1.58064516129
300264,4.0
300265,2.77419354839
300267,2.32258064516
300266,4.16129032258
300269,6.93548387097
300271,7.48387096774
300273,28.1290322581
300274,21.6451612903
300275,3.93548387097
300277,5.29032258065
300280,1.54838709677
300284,5.77419354839
300282,3.54838709677
300281,2.67741935484
300287,10.4193548387
300286,4.93548387097
300288,6.16129032258
300289,6.32258064516
300291,6.25806451613
300292,2.58064516129
300296,5.64516129032
300295,9.1935483871
300299,1.87096774194
300300,7.03225806452
300302,2.8064516129
300304,12.064516129
300305,1.1935483871
300308,6.64516129032
300311,8.54838709677
300310,0.935483870968
300313,6.90322580645
300317,6.41935483871
300320,5.38709677419
300323,8.96774193548
300322,10.8709677419
300324,2.90322580645
300326,0.290322580645
300327,5.41935483871
300329,7.90322580645
300331,6.96774193548
300332,4.38709677419
300337,11.8709677419
300336,8.64516129032
300340,9.0
300346,9.54838709677
300348,1.16129032258
300349,6.48387096774
300350,2.38709677419
300356,7.22580645161
300365,3.64516129032
300370,6.48387096774
300369,12.3225806452
300372,1.83870967742
300375,18.7419354839
300378,11.4193548387
300386,19.6451612903
300388,7.22580645161
200018,2.1935483871
200028,0.58064516129
200030,0.129032258065
200057,0.0645161290323
200058,0.451612903226
200160,1.09677419355
200413,8.58064516129
200429,0.354838709677
200418,0.483870967742
200468,1.0
200513,0.0645161290323
200581,0.225806451613
200596,0.903225806452
200613,0.290322580645
200706,0.709677419355
200625,0.967741935484
200725,6.16129032258
200770,2.93548387097
200771,5.38709677419
200726,0.516129032258
200869,0.58064516129
200986,0.483870967742
